experiment	exp_line	passage	genomic_position	shannon_entropy
EXPIV	19	200	9143	0.0164683279569706
EXPIV	19	200	9151	0.0201812959190545
EXPIV	19	200	9168	0.017453836874233
EXPIV	19	200	9173	0.0116211675370101
EXPIV	19	200	9179	0.0153867573428761
EXPIV	19	200	9191	0.0120825611179147
EXPIV	19	200	9210	0.0118101392746258
EXPIV	19	200	9230	0.0144626903829757
EXPIV	19	200	9241	0.0123627125159827
EXPIV	19	200	9252	0.0180111607316938
EXPIV	19	200	9264	0.0264144642972096
EXPIV	19	200	9266	0.0115448342099949
EXPIV	19	200	9273	0.0172195217985406
EXPIV	19	200	9283	0.017471065017211
EXPIV	19	200	9287	0.0120548852702964
EXPIV	19	200	9289	0.0137503306863235
EXPIV	19	200	9295	0.0167199767574499
EXPIV	19	200	9308	0.012733310132457
EXPIV	19	200	9310	0.0206029787959518
EXPIV	19	200	9325	0.0125234912086895
EXPIV	19	200	9326	0.0103404375219551
EXPIV	19	200	9333	0.0123713153175647
EXPIV	19	200	9340	0.0184717745798334
EXPIV	19	200	9343	0.0128005849618665
EXPIV	19	200	9345	0.0202524550584676
EXPIV	19	200	9349	0.0150649034978733
EXPIV	19	200	9358	0.0140094815193782
EXPIV	19	200	9359	0.0155155938439627
EXPIV	19	200	9367	0.0224998686247279
EXPIV	19	200	9376	0.0197447166190935
EXPIV	19	200	9379	0.0222357951592923
EXPIV	19	200	9393	0.0130403039273899
EXPIV	19	200	9394	0.0127599935397741
EXPIV	19	200	9405	0.016057057423163
EXPIV	19	200	9407	0.0114237243790028
EXPIV	19	200	9412	0.00279461492014907
EXPIV	19	200	9418	0.179861384357511
EXPIV	19	200	9420	0.0208367407677941
EXPIV	19	200	9421	0.0181555670876867
EXPIV	19	200	9427	0.0146143306129806
EXPIV	19	200	9439	0.00816306313360879
EXPIV	19	200	9444	0.0274546714417715
EXPIV	19	200	9447	0.0197765833346549
EXPIV	19	200	9449	0.012023540184623
EXPIV	19	200	9457	0.0143560810313437
EXPIV	19	200	9458	0.0168903435421884
EXPIV	19	200	9459	0.0582179072510841
EXPIV	19	200	9466	0.0150656748823397
EXPIV	19	200	9470	0.0122485965544268
EXPIV	19	200	9475	0.0114205843295454
EXPIV	19	200	9490	0.0120616914461666
EXPIV	19	200	9502	0.0302489878716357
EXPIV	19	200	9515	0.0152617249280479
EXPIV	19	200	9516	0.0148136150281757
EXPIV	19	200	9521	0.0117618367883565
EXPIV	19	200	9528	0.0171872048645981
EXPIV	19	200	9530	0.0133893467625333
EXPIV	19	200	9532	0.0219726067734145
EXPIV	19	200	9534	0.0247668128709697
EXPIV	19	200	9536	0.0213529000169687
EXPIV	19	200	9538	0.0144493084763195
EXPIV	19	200	9539	0.0119165489598088
EXPIV	19	200	9547	0.0129103994079537
EXPIV	19	200	9553	0.0114678784076832
EXPIV	19	200	9555	0.0187090274647399
EXPIV	19	200	9557	0.0127410603373258
EXPIV	19	200	9559	0.0118181205292765
EXPIV	19	200	9566	0.0130779317429691
EXPIV	19	200	9570	0.0129374615697929
EXPIV	19	200	9574	0.0211495838268743
EXPIV	19	200	9582	0.0202062131136378
EXPIV	19	200	9583	0.0175066159813291
EXPIV	19	200	9587	0.0175231557818729
EXPIV	19	200	9593	0.0237432310200797
EXPIV	19	200	9607	0.0511044867931913
EXPIV	19	200	9611	0.020814071335501
EXPIV	19	210	472	0.0252388976208353
EXPIV	19	210	473	0.0529146923337941
EXPIV	19	210	484	0.0124821271046068
EXPIV	19	210	488	0.022196379934707
EXPIV	19	210	489	0.0130845959252037
EXPIV	19	210	513	0.017575058045492
EXPIV	19	210	527	0.0144328596936469
EXPIV	19	210	532	0.018293224621203
EXPIV	19	210	540	0.0170655701781385
EXPIV	19	210	543	0.0123414751497966
EXPIV	19	210	547	0.0203436879983993
EXPIV	19	210	548	0.011787414302475
EXPIV	19	210	559	0.0289387045527011
EXPIV	19	210	567	0.0122786139346995
EXPIV	19	210	571	0.0126908624821955
EXPIV	19	210	572	0.0124786812359536
EXPIV	19	210	574	0.0143841592880564
EXPIV	19	210	575	0.0148906656374328
EXPIV	19	210	578	0.0278973436127544
EXPIV	19	210	592	0.0121055258224465
EXPIV	19	210	603	0.0189325364675248
EXPIV	19	210	606	0.0218959485063289
EXPIV	19	210	607	0.0160067167729458
EXPIV	19	210	612	0.0071498145056126
EXPIV	19	210	617	0.0173905987312213
EXPIV	19	210	619	0.0138242735507696
EXPIV	19	210	620	0.0114499948244528
EXPIV	19	210	625	0.105874749778951
EXPIV	19	210	627	0.0118013181922272
EXPIV	19	210	629	0.01663060224567
EXPIV	19	210	636	0.0141668288237255
EXPIV	19	210	643	0.411196060276589
EXPIV	19	210	645	0.0324479025521122
EXPIV	19	210	648	0.0160749458481203
EXPIV	19	210	652	0.0206364460669632
EXPIV	19	210	659	0.0153172698818233
EXPIV	19	210	665	0.0183445764029526
EXPIV	19	210	670	0.0259117335732587
EXPIV	19	210	676	0.0131781377876495
EXPIV	19	210	679	0.0239088712618818
EXPIV	19	210	681	0.0159370723385951
EXPIV	19	210	693	0.0182411951549254
EXPIV	19	210	696	0.0144944727177132
EXPIV	19	210	707	0.0239916554073147
EXPIV	19	210	710	0.0116445373031438
EXPIV	19	210	717	0.0154224504333015
EXPIV	19	210	719	0.0138088152909789
EXPIV	19	210	722	0.0242133378779504
EXPIV	19	210	725	0.0183277069791921
EXPIV	19	210	730	0.0126343272053261
EXPIV	19	210	765	0.0125747240942153
EXPIV	19	210	771	0.636346012163702
EXPIV	19	210	773	0.0187404953209594
EXPIV	19	210	784	0.0213892508560247
EXPIV	19	210	786	0.013574903620221
EXPIV	19	210	788	0.0184612828121967
EXPIV	19	210	790	0.0122283506312665
EXPIV	19	210	795	0.0150106894409064
EXPIV	19	210	799	0.0127838663622266
EXPIV	19	210	801	0.023034329197119
EXPIV	19	210	809	0.0246605012465452
EXPIV	19	210	822	0.0145221596497212
EXPIV	19	210	828	0.0123138199017308
EXPIV	19	210	830	0.0198181357993105
EXPIV	19	210	838	0.030649666190217
EXPIV	19	210	853	0.0130994882291695
EXPIV	19	210	858	0.0164606649592968
EXPIV	19	210	866	0.0148285152271154
EXPIV	19	210	868	0.0139610268092864
EXPIV	19	210	870	0.0236447169171446
EXPIV	19	210	888	0.0298821122288478
EXPIV	19	210	892	0.00921040160156027
EXPIV	19	210	898	0.0116513071669307
EXPIV	19	210	901	0.0116711440250442
EXPIV	19	210	908	0.0145606817522086
EXPIV	19	210	933	0.0221389586987383
EXPIV	19	210	938	0.0117799419958732
EXPIV	19	210	944	0.0197750208708397
EXPIV	19	210	946	0.0254321621610334
EXPIV	19	210	954	0.0140146236648395
EXPIV	19	210	963	0.0202286754146662
EXPIV	19	210	975	0.0147664352345557
EXPIV	19	210	977	0.0229287482888543
EXPIV	19	210	979	0.0124616539151121
EXPIV	19	210	988	0.0126369536095522
EXPIV	19	210	989	0.048834796245795
EXPIV	19	210	997	0.0247777097072209
EXPIV	19	210	1001	0.0133711669341613
EXPIV	19	210	1043	0.0125036135911918
EXPIV	19	210	1049	0.0121492118879272
EXPIV	19	210	1059	0.0291877385673772
EXPIV	19	210	1060	0.0142077481622157
EXPIV	19	210	1063	0.0131706626510199
EXPIV	19	210	1065	0.0178934901829712
EXPIV	19	210	1076	0.0202643499385954
EXPIV	19	210	1078	0.017645648249975
EXPIV	19	210	1086	0.0143739725166007
EXPIV	19	210	1107	0.0127497913128683
EXPIV	19	210	1109	0.02222438521864
EXPIV	19	210	1115	0.0165081456417485
EXPIV	19	210	1130	0.0160793097162412
EXPIV	19	210	1134	0.0195206330850332
EXPIV	19	210	1136	0.0127617998217476
EXPIV	19	210	1146	0.0159325649608269
EXPIV	19	210	1149	0.0137821659114718
EXPIV	19	210	1151	0.0142001392979029
EXPIV	19	210	1153	0.0143445174922264
EXPIV	19	210	1155	0.0215258567075753
EXPIV	19	210	1160	0.0138060386492742
EXPIV	19	210	1165	0.0135376561677335
EXPIV	19	210	1174	0.0227789402682057
EXPIV	19	210	1194	0.012185614422032
EXPIV	19	210	1209	0.0129769556438194
EXPIV	19	210	1218	0.012163549380292
EXPIV	19	210	1224	0.0161500561360778
EXPIV	19	210	1233	0.0124692155133299
EXPIV	19	210	1236	0.0130480320040986
EXPIV	19	210	1249	0.0116152482118068
EXPIV	19	210	1274	0.0123093736429437
EXPIV	19	210	1278	0.0141321631267551
EXPIV	19	210	1282	0.0138988473079093
EXPIV	19	210	1303	0.0120245877868526
EXPIV	19	210	1323	0.0199158979715907
EXPIV	19	210	1327	0.0119742374435484
EXPIV	19	210	1365	0.0530506802170977
EXPIV	19	210	1368	0.0134808372964589
EXPIV	19	210	1381	0.0114919598571216
EXPIV	19	210	1398	0.0184476680961012
EXPIV	19	210	1399	0.0285607213725247
EXPIV	19	210	1437	0.00606141029858598
EXPIV	19	210	1438	0.0118782080052439
EXPIV	19	210	1445	0.0172013455545402
EXPIV	19	210	1446	0.00118516555650211
EXPIV	19	210	1447	0.059302241185783
EXPIV	19	210	1457	0.227134690941118
EXPIV	19	210	1461	0.0127446620563997
EXPIV	19	210	1474	0.0186709491956171
EXPIV	19	210	1493	0.0220113798385045
EXPIV	19	210	1506	0.0151115642394164
EXPIV	19	210	1512	0.0143739725166007
EXPIV	19	210	1540	0.0158930431555085
EXPIV	19	210	1542	0.0149969354778962
EXPIV	19	210	1554	0.0142855221585516
EXPIV	19	210	1593	0.0164544451251037
EXPIV	19	210	1613	0.117809403454034
EXPIV	19	210	1618	0.0135451019309116
EXPIV	19	210	1650	0.0138251253098727
EXPIV	19	210	1653	0.0136388103561548
EXPIV	19	210	1663	0.0159325649608269
EXPIV	19	210	1679	0.012053578351443
EXPIV	19	210	1710	0.00197254338864147
EXPIV	19	210	1713	0.0130883013695568
EXPIV	19	210	1725	0.0262530009600177
EXPIV	19	210	1727	0.0120889980011279
EXPIV	19	210	1737	0.0122613932277719
EXPIV	19	210	1747	0.013947283349106
EXPIV	19	210	1757	0.0123288286574856
EXPIV	19	210	1794	0.0132282782920066
EXPIV	19	210	1800	0.018913171419669
EXPIV	19	210	1803	0.01653492103228
EXPIV	19	210	1806	0.0155797190873256
EXPIV	19	210	1809	0.011790219014136
EXPIV	19	210	1813	0.0215972231583142
EXPIV	19	210	1815	0.0193343782875121
EXPIV	19	210	1831	0.013446423403732
EXPIV	19	210	1841	0.0137134823704259
EXPIV	19	210	1842	0.0120851858090997
EXPIV	19	210	1845	0.0127896758129412
EXPIV	19	210	1859	0.0163887383834311
EXPIV	19	210	1879	0.0172058826382843
EXPIV	19	210	1881	0.00616532965524334
EXPIV	19	210	1891	0.0211648464835769
EXPIV	19	210	1908	0.0129966424736034
EXPIV	19	210	1938	0.00307875149981839
EXPIV	19	210	1941	0.0161285892446284
EXPIV	19	210	1954	0.0273111087690737
EXPIV	19	210	1963	0.0120527850118625
EXPIV	19	210	1965	0.0168498803899931
EXPIV	19	210	1974	0.0145197820746257
EXPIV	19	210	1988	0.0190775218455499
EXPIV	19	210	1994	0.012925900309954
EXPIV	19	210	2005	0.0217080833957286
EXPIV	19	210	2006	0.0477640971520534
EXPIV	19	210	2046	0.0117163595024362
EXPIV	19	210	2049	0.0167424805575059
EXPIV	19	210	2051	0.0307175722136672
EXPIV	19	210	2076	0.0175278875591333
EXPIV	19	210	2078	0.0310272788861211
EXPIV	19	210	2080	0.012731616110755
EXPIV	19	210	2092	0.0195529008938822
EXPIV	19	210	2101	0.0146566394691038
EXPIV	19	210	2124	0.0229396585168645
EXPIV	19	210	2145	0.026202836087889
EXPIV	19	210	2148	0.0142823081187002
EXPIV	19	210	2150	0.0180706171007795
EXPIV	19	210	2151	0.046880502591984
EXPIV	19	210	2154	0.0131264995517498
EXPIV	19	210	2155	0.0116955159084933
EXPIV	19	210	2159	0.0127104209090072
EXPIV	19	210	2163	0.0147077555330024
EXPIV	19	210	2174	0.00834204385480627
EXPIV	19	210	2194	0.0215137248164443
EXPIV	19	210	2202	0.0214389854949205
EXPIV	19	210	2206	0.0151480513611561
EXPIV	19	210	2208	0.012996973887295
EXPIV	19	210	2219	0.015537943696506
EXPIV	19	210	2228	0.0194092087486494
EXPIV	19	210	2232	0.266792658770629
EXPIV	19	210	2239	0.0152267881251263
EXPIV	19	210	2244	0.0122718221592337
EXPIV	19	210	2250	0.0118295895306606
EXPIV	19	210	2260	0.0119587959019936
EXPIV	19	210	2262	0.0140732849817976
EXPIV	19	210	2271	0.0125809727741651
EXPIV	19	210	2272	0.0213254873428019
EXPIV	19	210	2303	0.0114802941450614
EXPIV	19	210	2336	0.0128472587590884
EXPIV	19	210	2343	0.0144988950763882
EXPIV	19	210	2352	0.0117694726025185
EXPIV	19	210	2360	0.00402638978933178
EXPIV	19	210	2368	0.0114609554600006
EXPIV	19	210	2375	0.0172976833361329
EXPIV	19	210	2379	0.0119489561940692
EXPIV	19	210	2381	0.0151225203123068
EXPIV	19	210	2391	0.0163747463882653
EXPIV	19	210	2393	0.0134054358459629
EXPIV	19	210	2405	0.0144724039089063
EXPIV	19	210	2423	0.0202346509253443
EXPIV	19	210	2441	0.178023536906338
EXPIV	19	210	2462	0.0121020729643332
EXPIV	19	210	2486	0.0134787155290345
EXPIV	19	210	2495	0.0274352296344353
EXPIV	19	210	2497	0.0160076920082599
EXPIV	19	210	2523	0.0115022465313425
EXPIV	19	210	2525	0.0126599719624692
EXPIV	19	210	2529	0.0115228562946161
EXPIV	19	210	2535	0.017345238311912
EXPIV	19	210	2558	0.0146534965413569
EXPIV	19	210	2570	0.0133025596222627
EXPIV	19	210	2572	0.0130751571297237
EXPIV	19	210	2597	0.0116285757105525
EXPIV	19	210	2619	0.0118506011740899
EXPIV	19	210	2628	0.0165775980343844
EXPIV	19	210	2652	0.00339297705560513
EXPIV	19	210	2673	0.0168839676973978
EXPIV	19	210	2677	0.0173915422591352
EXPIV	19	210	2680	0.0234485070683592
EXPIV	19	210	2683	0.0175777361671396
EXPIV	19	210	2705	0.0164657382564733
EXPIV	19	210	2723	0.0153083596520841
EXPIV	19	210	2728	0.0135562252987028
EXPIV	19	210	2747	0.0148615331161181
EXPIV	19	210	2749	0.0226103946978967
EXPIV	19	210	2763	0.014269823686977
EXPIV	19	210	2764	0.0218607068529204
EXPIV	19	210	2801	0.0133953334344196
EXPIV	19	210	2812	0.0249390513490467
EXPIV	19	210	2817	0.200871874153916
EXPIV	19	210	2821	0.0118002474253702
EXPIV	19	210	2825	0.0119106545008692
EXPIV	19	210	2834	0.0170151620052049
EXPIV	19	210	2837	0.0142138415023845
EXPIV	19	210	2840	0.0145411017274938
EXPIV	19	210	2844	0.0132803249422625
EXPIV	19	210	2852	0.0114754408511653
EXPIV	19	210	2855	0.0417969244522138
EXPIV	19	210	2878	0.012294411394882
EXPIV	19	210	2879	0.054889049777544
EXPIV	19	210	2892	0.0139438451119084
EXPIV	19	210	2904	0.0133242133936989
EXPIV	19	210	2907	0.0129160724754248
EXPIV	19	210	2917	0.0115467344803434
EXPIV	19	210	2922	0.0191821620813972
EXPIV	19	210	2945	0.0118885435323268
EXPIV	19	210	2962	0.0154804313560414
EXPIV	19	210	2964	0.0156238190433606
EXPIV	19	210	2966	0.0149898830510268
EXPIV	19	210	2975	0.00679029578517476
EXPIV	19	210	2976	0.01876057916977
EXPIV	19	210	2992	0.0166417183670719
EXPIV	19	210	2999	0.0120942333364871
EXPIV	19	210	3016	0.0120681047218097
EXPIV	19	210	3017	0.0140695079952969
EXPIV	19	210	3038	0.0140818388580819
EXPIV	19	210	3042	0.0141444954446944
EXPIV	19	210	3059	0.0179129880177346
EXPIV	19	210	3068	0.0142627001450976
EXPIV	19	210	3077	0.0135881936300795
EXPIV	19	210	3079	0.0229530212346787
EXPIV	19	210	3086	0.00531632668479008
EXPIV	19	210	3105	0.0122153729009057
EXPIV	19	210	3115	0.0122052993258101
EXPIV	19	210	3129	0.0120241591988644
EXPIV	19	210	3137	0.0280377679840311
EXPIV	19	210	3139	0.0122067373270888
EXPIV	19	210	3148	0.405764306899227
EXPIV	19	210	3157	0.0167199767574499
EXPIV	19	210	3159	0.0119179156335728
EXPIV	19	210	3165	0.022362208277119
EXPIV	19	210	3167	0.0179914345057712
EXPIV	19	210	3170	0.0117855452819816
EXPIV	19	210	3176	0.0184739803492473
EXPIV	19	210	3183	0.0119067966787699
EXPIV	19	210	3201	0.00351314601214959
EXPIV	19	210	3237	0.0121438039393651
EXPIV	19	210	3239	0.0217326084030366
EXPIV	19	210	3242	0.0128780832232624
EXPIV	19	210	3245	0.0131478934144473
EXPIV	19	210	3257	0.011572157000919
EXPIV	19	210	3274	0.0199178843558711
EXPIV	19	210	3284	0.013020476341144
EXPIV	19	210	3286	0.0115019930261244
EXPIV	19	210	3298	0.0187237256704209
EXPIV	19	210	3300	0.0137643188955473
EXPIV	19	210	3306	0.0147576863528567
EXPIV	19	210	3310	0.0247746129725533
EXPIV	19	210	3316	0.0214751179919548
EXPIV	19	210	3332	0.0251707935515551
EXPIV	19	210	3333	0.0132248670078517
EXPIV	19	210	3346	0.0134061748636558
EXPIV	19	210	3356	0.0120087041281017
EXPIV	19	210	3365	0.0215653257845779
EXPIV	19	210	3378	0.0122136127497921
EXPIV	19	210	3401	0.0120297333756145
EXPIV	19	210	3405	0.0114414930010184
EXPIV	19	210	3410	0.0227657296399681
EXPIV	19	210	3412	0.0129318227105414
EXPIV	19	210	3431	0.0127713821980092
EXPIV	19	210	3448	0.0125537391852588
EXPIV	19	210	3489	0.0143106054743904
EXPIV	19	210	3496	0.0119816054583747
EXPIV	19	210	3508	0.0130632959129211
EXPIV	19	210	3522	0.0120558189681162
EXPIV	19	210	3544	0.0191161447515898
EXPIV	19	210	3546	0.0115274024291267
EXPIV	19	210	3547	0.0159426078335947
EXPIV	19	210	3548	0.0132095771473766
EXPIV	19	210	3551	0.0122974137384045
EXPIV	19	210	3561	0.0123234451117808
EXPIV	19	210	3612	0.0133725635187476
EXPIV	19	210	3615	0.0118962400169478
EXPIV	19	210	3628	0.349989308140922
EXPIV	19	210	3643	0.0157548689838749
EXPIV	19	210	3647	0.0115197670976276
EXPIV	19	210	3660	0.0259239813871225
EXPIV	19	210	3665	0.0155630035350969
EXPIV	19	210	3684	0.0142593191125604
EXPIV	19	210	3689	0.0166956702490691
EXPIV	19	210	3705	0.024544288171978
EXPIV	19	210	3738	0.0222109061329192
EXPIV	19	210	3741	0.0127284713410983
EXPIV	19	210	3756	0.017837416387904
EXPIV	19	210	3760	0.0159481474250449
EXPIV	19	210	3762	0.0135705560054265
EXPIV	19	210	3774	0.0229023311900158
EXPIV	19	210	3777	0.0120381049432221
EXPIV	19	210	3790	0.0257466995550247
EXPIV	19	210	3791	0.0135465830134285
EXPIV	19	210	3793	0.0121666088915256
EXPIV	19	210	3801	0.015195472382951
EXPIV	19	210	3809	0.0205413687778291
EXPIV	19	210	3828	0.0155875939656619
EXPIV	19	210	3829	0.0117020859397766
EXPIV	19	210	3843	0.012440719530194
EXPIV	19	210	3866	0.014214492108166
EXPIV	19	210	3880	0.01865210092971
EXPIV	19	210	3884	0.0256786612951102
EXPIV	19	210	3892	0.0252956193397179
EXPIV	19	210	3914	0.011710565553936
EXPIV	19	210	3915	0.100774638526601
EXPIV	19	210	3922	0.0117505068062548
EXPIV	19	210	3936	0.0117047161480745
EXPIV	19	210	3938	0.0322713735719526
EXPIV	19	210	3944	0.0117717695779191
EXPIV	19	210	3949	0.01771709006696
EXPIV	19	210	3961	0.0158030215590199
EXPIV	19	210	3963	0.0160392113438996
EXPIV	19	210	3965	0.0233412535790677
EXPIV	19	210	3966	0.0164761022674428
EXPIV	19	210	3982	0.0155805596896892
EXPIV	19	210	4004	0.0193979117838331
EXPIV	19	210	4009	0.0140623795680669
EXPIV	19	210	4016	0.222779271382024
EXPIV	19	210	4023	0.0192712836795213
EXPIV	19	210	4030	0.0154899732879471
EXPIV	19	210	4038	0.0171475137264728
EXPIV	19	210	4058	0.0199129901000906
EXPIV	19	210	4064	0.00263026725073571
EXPIV	19	210	4067	0.0159316638110496
EXPIV	19	210	4076	0.0225584362316669
EXPIV	19	210	4084	0.0140848091145429
EXPIV	19	210	4088	0.0123434026153548
EXPIV	19	210	4096	0.016870333119799
EXPIV	19	210	4102	0.0136528683460744
EXPIV	19	210	4118	0.149221658907868
EXPIV	19	210	4132	0.0141767997913239
EXPIV	19	210	4133	0.0190897739432688
EXPIV	19	210	4139	0.0118549408020688
EXPIV	19	210	4147	0.0173502782141506
EXPIV	19	210	4153	0.0229804657993671
EXPIV	19	210	4160	0.0117969540522411
EXPIV	19	210	4171	0.0160575155710951
EXPIV	19	210	4178	0.0149837752018328
EXPIV	19	210	4186	0.0138967293592839
EXPIV	19	210	4187	0.382763067149345
EXPIV	19	210	4197	0.0165759934116402
EXPIV	19	210	4204	0.0182958173438019
EXPIV	19	210	4245	0.0149904766673874
EXPIV	19	210	4261	0.0118713636408144
EXPIV	19	210	4262	0.0125641282258801
EXPIV	19	210	4267	0.0124378086475103
EXPIV	19	210	4276	0.0147774127026418
EXPIV	19	210	4289	0.0162795099110529
EXPIV	19	210	4319	0.0120045076471017
EXPIV	19	210	4332	0.0135609559887342
EXPIV	19	210	4335	0.0127611091203453
EXPIV	19	210	4349	0.0200749194609451
EXPIV	19	210	4360	0.0138665835999846
EXPIV	19	210	4367	0.0175923204008654
EXPIV	19	210	4373	0.0123945660441224
EXPIV	19	210	4377	0.0132734068709862
EXPIV	19	210	4393	0.0135561613944942
EXPIV	19	210	4394	0.0114786370640836
EXPIV	19	210	4414	0.0148503019583455
EXPIV	19	210	4424	0.01386376077523
EXPIV	19	210	4426	0.0115300348661372
EXPIV	19	210	4444	0.0139735985726198
EXPIV	19	210	4445	0.00271081905804026
EXPIV	19	210	4449	0.0405449109303556
EXPIV	19	210	4453	0.0160233352145451
EXPIV	19	210	4462	0.0174070922040976
EXPIV	19	210	4508	0.0212772987124959
EXPIV	19	210	4514	0.01242734144413
EXPIV	19	210	4520	0.013190218348055
EXPIV	19	210	4531	0.0216779021418331
EXPIV	19	210	4567	0.0134418489941513
EXPIV	19	210	4568	0.0118126149900899
EXPIV	19	210	4574	0.0142219967249288
EXPIV	19	210	4577	0.252211353315212
EXPIV	19	210	4584	0.0157858490229937
EXPIV	19	210	4593	0.0158188143537561
EXPIV	19	210	4622	0.0196801247096944
EXPIV	19	210	4623	0.0116965373986897
EXPIV	19	210	4628	0.0134815139513682
EXPIV	19	210	4629	0.0184812244125048
EXPIV	19	210	4631	0.00398941155422468
EXPIV	19	210	4640	0.00736427635139869
EXPIV	19	210	4647	0.216058116759461
EXPIV	19	210	4656	0.0114288348416395
EXPIV	19	210	4658	0.0140052772939029
EXPIV	19	210	4677	0.0355131067173295
EXPIV	19	210	4683	0.0212272605740672
EXPIV	19	210	4690	0.0155484055490503
EXPIV	19	210	4691	0.0317972022205889
EXPIV	19	210	4698	0.0203389469382572
EXPIV	19	210	4706	0.019049890754359
EXPIV	19	210	4718	0.0162172563986716
EXPIV	19	210	4720	0.0147549464364149
EXPIV	19	210	4726	0.0130950828124502
EXPIV	19	210	4730	0.0124360628125906
EXPIV	19	210	4732	0.021862516629709
EXPIV	19	210	4736	0.0136453334494315
EXPIV	19	210	4742	0.0152129922868584
EXPIV	19	210	4749	0.0120056181770601
EXPIV	19	210	4764	0.0188665349707379
EXPIV	19	210	4770	0.147479360614939
EXPIV	19	210	4789	0.0174756933709146
EXPIV	19	210	4794	0.0461265331791862
EXPIV	19	210	4804	0.011989721408617
EXPIV	19	210	4806	0.014486188526993
EXPIV	19	210	4808	0.0126386050862827
EXPIV	19	210	4813	0.016990475317895
EXPIV	19	210	4814	0.0126336520317619
EXPIV	19	210	4830	NaN
EXPIV	19	210	4849	0.0175011101065426
EXPIV	19	210	4868	0.0158338069860495
EXPIV	19	210	4914	0.0320532184087911
EXPIV	19	210	4917	0.026867696194417
EXPIV	19	210	4940	0.0123931867064781
EXPIV	19	210	4943	0.0234433500726761
EXPIV	19	210	4964	0.0173197812717005
EXPIV	19	210	4967	0.0123475350536765
EXPIV	19	210	4968	0.0137654328938062
EXPIV	19	210	4971	0.0145618085779387
EXPIV	19	210	4972	0.0114544601653174
EXPIV	19	210	5021	0.0139499972573404
EXPIV	19	210	5026	0.0154002015914178
EXPIV	19	210	5027	0.0291868946387104
EXPIV	19	210	5031	0.0154887609199446
EXPIV	19	210	5034	0.029280125368205
EXPIV	19	210	5050	0.0138157620950127
EXPIV	19	210	5051	0.0123880965921819
EXPIV	19	210	5056	0.0142689328302681
EXPIV	19	210	5057	0.0155121345521124
EXPIV	19	210	5058	0.0201363602389597
EXPIV	19	210	5062	0.0142970517834366
EXPIV	19	210	5066	0.0165691329259026
EXPIV	19	210	5071	0.01711152972086
EXPIV	19	210	5081	0.0117611279845992
EXPIV	19	210	5086	0.0118056033245682
EXPIV	19	210	5089	0.016853434889411
EXPIV	19	210	5103	0.0155468015503001
EXPIV	19	210	5120	0.013185432367054
EXPIV	19	210	5124	0.0240694755496913
EXPIV	19	210	5133	0.00249621599610371
EXPIV	19	210	5139	0.0214745372997285
EXPIV	19	210	5149	0.0125958152374472
EXPIV	19	210	5156	0.00252388149448413
EXPIV	19	210	5162	0.082214208288326
