experiment	exp_line	passage	genomic_position	shannon_entropy
EXPIV	17	360	2185	0.0290064800815519
EXPIV	17	360	2186	0.0308776622930516
EXPIV	17	360	2192	0.0118353982029225
EXPIV	17	360	2194	0.0176879207100438
EXPIV	17	360	2196	0.0145189124370298
EXPIV	17	360	2202	0.0206703787286394
EXPIV	17	360	2206	0.0116073657328602
EXPIV	17	360	2214	0.0101385676259617
EXPIV	17	360	2219	0.0115660504739241
EXPIV	17	360	2221	0.0121467873190508
EXPIV	17	360	2228	0.0132647016984413
EXPIV	17	360	2262	0.0128437194296379
EXPIV	17	360	2270	0.0159048293440984
EXPIV	17	360	2273	0.00681644856662796
EXPIV	17	360	2298	0.0142885780627275
EXPIV	17	360	2303	0.0116105255703233
EXPIV	17	360	2312	0.0122536161238332
EXPIV	17	360	2330	0.0117674774835225
EXPIV	17	360	2341	0.0142136353565698
EXPIV	17	360	2343	0.012627672592756
EXPIV	17	360	2352	0.0198427521442154
EXPIV	17	360	2355	0.0132485986229852
EXPIV	17	360	2360	0.0267457544163717
EXPIV	17	360	2367	0.0114743758668623
EXPIV	17	360	2369	0.0116377315515787
EXPIV	17	360	2377	0.0218981308150202
EXPIV	17	360	2379	0.0125239081080126
EXPIV	17	360	2381	0.0142362644567058
EXPIV	17	360	2394	0.0193680009339923
EXPIV	17	360	2396	0.0201155526412249
EXPIV	17	360	2398	0.0221705970715827
EXPIV	17	360	2403	0.0141885660227959
EXPIV	17	360	2405	0.0150035872700308
EXPIV	17	360	2423	0.0203894053647479
EXPIV	17	360	2435	0.0105921231491465
EXPIV	17	360	2443	0.0114971580052479
EXPIV	17	360	2444	0.0246921808707057
EXPIV	17	360	2462	0.012192617108698
EXPIV	17	360	2469	0.0125674058710358
EXPIV	17	360	2489	0.0117513279557795
EXPIV	17	360	2495	0.0163026472032687
EXPIV	17	360	2497	0.0129003878500079
EXPIV	17	360	2508	0.0186836688097434
EXPIV	17	360	2523	0.0114258591108827
EXPIV	17	360	2525	0.0152190835514564
EXPIV	17	360	2535	0.0150657187847975
EXPIV	17	360	2558	0.0120511964440248
EXPIV	17	360	2568	0.0143115371181436
EXPIV	17	360	2587	0.0136642993633118
EXPIV	17	360	2599	0.014222938145914
EXPIV	17	360	2600	0.0124799157730983
EXPIV	17	360	2621	0.0150638084668036
EXPIV	17	360	2622	0.111844647002532
EXPIV	17	360	2628	0.0159345929447986
EXPIV	17	360	2634	0.0181977029655243
EXPIV	17	360	2645	0.0120785864064828
EXPIV	17	360	2655	0.0224435230537764
EXPIV	17	360	2672	0.0212899021446019
EXPIV	17	360	2673	0.021669486041644
EXPIV	17	360	2677	0.0174233333690104
EXPIV	17	360	2678	0.0117243628009371
EXPIV	17	360	2680	0.0122227439552448
EXPIV	17	360	2681	0.0153315793042517
EXPIV	17	360	2682	0.0158785331536236
EXPIV	17	360	2683	0.0264078687465073
EXPIV	17	360	2688	0.0604930579701416
EXPIV	17	360	2700	0.0481729933234689
EXPIV	17	360	2705	0.0174445661031558
EXPIV	17	360	2723	0.0129907904594703
EXPIV	17	360	2741	0.0184263506536124
EXPIV	17	360	2747	0.0146680350186298
EXPIV	17	360	2749	0.0160412236271767
EXPIV	17	360	2751	0.0114956190592693
EXPIV	17	360	2758	0.0208757255476998
EXPIV	17	360	2761	0.012820210402812
EXPIV	17	360	2764	0.0155662354353856
EXPIV	17	360	2812	0.0507437590837922
EXPIV	17	360	2813	0.018210428442856
EXPIV	17	360	2826	0.0152381836930421
EXPIV	17	360	2834	0.0188262503363159
EXPIV	17	360	2840	0.0141090597200706
EXPIV	17	360	2846	0.00493836022325675
EXPIV	17	360	2855	0.0402897714576732
EXPIV	17	360	2876	0.0180382679888004
EXPIV	17	360	2882	0.017381640654536
EXPIV	17	360	2886	0.123728699378907
EXPIV	17	360	2892	0.0153082915438115
EXPIV	17	360	2894	0.0115347500638782
EXPIV	17	360	2922	0.0124256982996739
EXPIV	17	360	2934	0.0125380344629121
EXPIV	17	360	2939	0.00724148889840046
EXPIV	17	360	2962	0.0150557648707195
EXPIV	17	360	2964	0.0159637966622098
EXPIV	17	360	2966	0.0174368326762262
EXPIV	17	360	2969	0.0156032129643097
EXPIV	17	360	3002	0.0160718467375659
EXPIV	17	360	3007	0.0134856600393238
EXPIV	17	360	3011	0.0114839055385872
EXPIV	17	360	3042	0.0213999548454751
EXPIV	17	360	3059	0.0156644435705909
EXPIV	17	360	3077	0.0158708626699535
EXPIV	17	360	3079	0.0192198514912442
EXPIV	17	360	3086	0.00467345806097378
EXPIV	17	360	3101	0.0245032708253991
EXPIV	17	360	3117	0.0118407503513584
EXPIV	17	360	3137	0.020149652339642
EXPIV	17	360	3159	0.0241965082505909
EXPIV	17	360	3167	0.0215796050159674
EXPIV	17	360	3173	0.0270337113005492
EXPIV	17	360	3184	0.0173304424932428
EXPIV	17	360	3185	0.0276159288451567
EXPIV	17	360	3191	0.00752764177893884
EXPIV	17	360	3217	0.612849096097906
EXPIV	17	360	3235	0.0177336768143167
EXPIV	17	360	3239	0.0488589829048663
EXPIV	17	360	3250	0.0130380976925382
EXPIV	17	360	3267	0.0117518452913489
EXPIV	17	360	3274	0.00715537022966956
EXPIV	17	360	3295	0.0154917740272983
EXPIV	17	360	3298	0.0121868643039854
EXPIV	17	360	3300	0.0159024267875847
EXPIV	17	360	3301	0.0171413759036493
EXPIV	17	360	3304	0.0140700699556845
EXPIV	17	360	3310	0.0134649017364032
EXPIV	17	360	3316	0.0159551701288403
EXPIV	17	360	3327	0.00809488084993973
EXPIV	17	360	3332	0.0405573331900437
EXPIV	17	360	3333	0.0115645972061583
EXPIV	17	360	3341	0.00483092517836154
EXPIV	17	360	3346	0.0216506405719577
EXPIV	17	360	3353	0.614152382717842
EXPIV	17	360	3363	0.0177682280185447
EXPIV	17	360	3365	0.0117067627340155
EXPIV	17	360	3366	0.0131039792649302
EXPIV	17	360	3367	0.0168886041666705
EXPIV	17	360	3401	0.0103415320017326
EXPIV	17	360	3410	0.0163453095634331
EXPIV	17	360	3412	0.0118013181922272
EXPIV	17	360	3448	0.0141007439274946
EXPIV	17	360	3451	0.012171439447221
EXPIV	17	360	3453	0.0120486201332253
EXPIV	17	360	3459	0.0170297147453703
EXPIV	17	360	3469	0.0124973705812185
EXPIV	17	360	3488	0.0157248967960829
EXPIV	17	360	3493	0.0155813033799802
EXPIV	17	360	3495	0.0164431646159679
EXPIV	17	360	3544	0.015232160369249
EXPIV	17	360	3546	0.0151232733988694
EXPIV	17	360	3548	0.0123032420340875
EXPIV	17	360	3553	0.0126954683877032
EXPIV	17	360	3561	0.0117957881174439
EXPIV	17	360	3614	0.614041152587869
EXPIV	17	360	3620	0.0128341948202894
EXPIV	17	360	3623	0.033411190541237
EXPIV	17	360	3628	0.013859912355266
EXPIV	17	360	3644	0.599957989721547
EXPIV	17	360	3684	0.0115621278883332
EXPIV	17	360	3697	0.0252763292392237
EXPIV	17	360	3698	0.0385510936380011
EXPIV	17	360	3699	0.012420788216595
EXPIV	17	360	3700	0.0130671402866946
EXPIV	17	360	3705	0.0123921683280593
EXPIV	17	360	3733	0.012383835321164
EXPIV	17	360	3734	0.0121165261291315
EXPIV	17	360	3742	0.0511661167724732
EXPIV	17	360	3751	0.013154734908799
EXPIV	17	360	3756	0.0172674640996467
EXPIV	17	360	3761	0.207694853167571
EXPIV	17	360	3774	0.0123932962201245
EXPIV	17	360	3777	0.0120500494777548
EXPIV	17	360	3778	0.0202731954183159
EXPIV	17	360	3790	0.0521993726675412
EXPIV	17	360	3826	0.0155526390672546
EXPIV	17	360	3843	0.0130830573962132
EXPIV	17	360	3855	0.0129097513946595
EXPIV	17	360	3857	0.012624798960662
EXPIV	17	360	3879	0.0391795229611657
EXPIV	17	360	3880	0.0153732693762952
EXPIV	17	360	3884	0.0140392612136138
EXPIV	17	360	3892	0.057673666180289
EXPIV	17	360	3893	0.0144035078545869
EXPIV	17	360	3906	0.028150186323253
EXPIV	17	360	3914	0.015231793193086
EXPIV	17	360	3924	0.0462566028780906
EXPIV	17	360	3933	0.0174253223991751
EXPIV	17	360	3936	0.011714291137415
EXPIV	17	360	3938	0.0271299018328121
EXPIV	17	360	3941	0.00594983925655086
EXPIV	17	360	3944	0.0125596324543667
EXPIV	17	360	3949	0.0197492173033948
EXPIV	17	360	3961	0.0115011344675776
EXPIV	17	360	3981	0.0139937213702519
EXPIV	17	360	3982	0.0120312827325772
EXPIV	17	360	3988	0.014469994469897
EXPIV	17	360	4004	0.142421360543889
EXPIV	17	360	4008	0.0114499948244528
EXPIV	17	360	4009	0.0244252494019419
EXPIV	17	360	4016	0.0991785367080775
EXPIV	17	360	4017	0.0281111722015847
EXPIV	17	360	4023	0.0154837991799424
EXPIV	17	360	4030	0.0116663568384052
EXPIV	17	360	4036	0.0118695468033059
EXPIV	17	360	4039	0.0118890760250357
EXPIV	17	360	4043	0.0267797633300669
EXPIV	17	360	4058	0.0709124126649482
EXPIV	17	360	4059	0.0138224370936149
EXPIV	17	360	4069	0.022691546099354
EXPIV	17	360	4090	0.0117233017596509
EXPIV	17	360	4096	0.0136734192294941
EXPIV	17	360	4102	0.012065065951465
EXPIV	17	360	4132	0.0181580098837595
EXPIV	17	360	4133	0.0168885309381803
EXPIV	17	360	4138	0.0122750230013169
EXPIV	17	360	4139	0.0166233323987695
EXPIV	17	360	4141	0.0192589179037237
EXPIV	17	360	4147	0.0135665372190211
EXPIV	17	360	4153	0.071881104269921
EXPIV	17	360	4154	0.0124265597639194
EXPIV	17	360	4160	0.0121816741161554
EXPIV	17	360	4170	0.0129204164020499
EXPIV	17	360	4171	0.0172662703051248
EXPIV	17	360	4176	0.0204323773982197
EXPIV	17	360	4178	0.0186027938451609
EXPIV	17	360	4179	0.0198978884818053
EXPIV	17	360	4180	0.0147846557601653
EXPIV	17	360	4187	0.0115386266045664
EXPIV	17	360	4204	0.0168257985545651
EXPIV	17	360	4211	0.0124586205601535
EXPIV	17	360	4212	0.0402701198490677
EXPIV	17	360	4218	0.0129475340651262
EXPIV	17	360	4223	0.0118724229402174
EXPIV	17	360	4233	0.581186695650657
EXPIV	17	360	4239	0.0246528174926537
EXPIV	17	360	4240	0.016609519625896
EXPIV	17	360	4245	0.0128049039507594
EXPIV	17	360	4246	0.0116085145532992
EXPIV	17	360	4262	0.012820983800308
EXPIV	17	360	4267	0.0129443577724105
EXPIV	17	360	4276	0.0140528007077483
EXPIV	17	360	4285	0.0305391142482784
EXPIV	17	360	4290	0.0129198782688091
EXPIV	17	360	4312	0.015662408952391
EXPIV	17	360	4316	0.0247527748679026
EXPIV	17	360	4319	0.0128770966645111
EXPIV	17	360	4332	0.0115545522293446
EXPIV	17	360	4345	0.00952449885393947
EXPIV	17	360	4349	0.0161768345162627
EXPIV	17	360	4358	0.0120287841918645
EXPIV	17	360	4360	0.0158015120468409
EXPIV	17	360	4368	0.0148911061692274
EXPIV	17	360	4369	0.0286133992494543
EXPIV	17	360	4372	0.0140455610621736
EXPIV	17	360	4373	0.0128432360756061
EXPIV	17	360	4374	0.0116813804541886
EXPIV	17	360	4377	0.014892239092664
EXPIV	17	360	4379	0.0950036568826033
EXPIV	17	360	4381	0.0128813071019368
EXPIV	17	360	4383	0.0118655379322623
EXPIV	17	360	4393	0.0122771578818709
EXPIV	17	360	4434	0.0125729351602532
EXPIV	17	360	4437	0.0196929368671025
EXPIV	17	360	4438	0.0118772858925723
EXPIV	17	360	4442	0.0127842109622322
EXPIV	17	360	4451	0.0319308344528568
EXPIV	17	360	4453	0.0120732762433032
EXPIV	17	360	4463	0.0252179808595981
EXPIV	17	360	4464	0.00886972607276257
EXPIV	17	360	4473	0.0226492170124257
EXPIV	17	360	4482	0.053843716679215
EXPIV	17	360	4496	0.192516761890952
EXPIV	17	360	4506	0.0116074518860163
EXPIV	17	360	4508	0.0225090028945157
EXPIV	17	360	4520	0.0132601502449982
EXPIV	17	360	4527	0.0135039747030445
EXPIV	17	360	4541	0.0193808820800985
EXPIV	17	360	4544	0.0132909320157237
EXPIV	17	360	4550	0.013339748379553
EXPIV	17	360	4553	0.0121567706086356
EXPIV	17	360	4554	0.0156923735711593
EXPIV	17	360	4584	0.0146154310206156
EXPIV	17	360	4609	0.0135538495020939
EXPIV	17	360	4611	0.0138745938183052
EXPIV	17	360	4617	0.0121012885156735
EXPIV	17	360	4623	0.0140258568409854
EXPIV	17	360	4624	0.0280690359087079
EXPIV	17	360	4628	0.0220245322346899
EXPIV	17	360	4629	0.0366311849438648
EXPIV	17	360	4635	0.0116454047674341
EXPIV	17	360	4648	0.0126651180056468
EXPIV	17	360	4662	0.0161118391521413
EXPIV	17	360	4683	0.0208819358666127
EXPIV	17	360	4691	0.0295400422572487
EXPIV	17	360	4698	0.0241660057906797
EXPIV	17	360	4706	0.011668256016391
EXPIV	17	360	4711	0.0155495514782008
EXPIV	17	360	4718	0.0122739004261555
EXPIV	17	360	4720	0.0134019026111536
EXPIV	17	360	4723	0.0130425109561274
EXPIV	17	360	4726	0.0124550455063636
EXPIV	17	360	4732	0.016250985526729
EXPIV	17	360	4749	0.0133781529605192
EXPIV	17	360	4764	0.0129722776438419
EXPIV	17	360	4788	0.012680041630204
EXPIV	17	360	4806	0.0125768118677448
EXPIV	17	360	4809	0.0129272129832459
EXPIV	17	360	4810	0.0119457770744324
EXPIV	17	360	4814	0.00701814506560469
EXPIV	17	360	4830	0.00637908958716409
EXPIV	17	360	4844	0.0131432170152561
EXPIV	17	360	4850	0.00727418886071453
EXPIV	17	360	4866	0.00547303971838104
EXPIV	17	360	4900	0.0177966756732962
EXPIV	17	360	4911	0.0133324964990205
EXPIV	17	360	4915	0.0123053734255023
EXPIV	17	360	4917	0.0174111332919061
EXPIV	17	360	4943	0.0202907224867878
EXPIV	17	360	4961	0.0136885249035381
EXPIV	17	360	4964	0.0176133284944824
EXPIV	17	360	4967	0.016408936783478
EXPIV	17	360	4973	0.0130397522942672
EXPIV	17	360	4993	0.0135906025391323
EXPIV	17	360	4996	0.0118238520757728
EXPIV	17	360	5009	0.0208735930493921
EXPIV	17	360	5012	0.0073465929216109
EXPIV	17	360	5021	0.0144180898175907
EXPIV	17	360	5022	0.0119611369835306
EXPIV	17	360	5043	0.14991228616429
EXPIV	17	360	5057	0.0218879879520538
EXPIV	17	360	5060	0.0162972213769624
EXPIV	17	360	5071	0.0177298119225779
EXPIV	17	360	5081	0.0217027421033288
EXPIV	17	360	5086	0.0151126300173791
EXPIV	17	360	5089	0.0179754993596527
EXPIV	17	360	5124	0.0184712422368781
EXPIV	17	360	5128	0.0116205578988701
EXPIV	17	360	5162	0.00571233726951492
EXPIV	17	360	5178	0.0124479395104863
EXPIV	17	360	5208	0.00305426204375227
EXPIV	17	360	5220	0.00818846129771867
EXPIV	17	360	5228	0.0116344270185497
EXPIV	17	360	5230	0.0111906728446239
EXPIV	17	360	5233	0.00500415519784396
EXPIV	17	360	5249	0.0167516672863172
EXPIV	17	360	5250	0.0181385551136722
EXPIV	17	360	5253	0.0189599193843709
EXPIV	17	360	5269	0.0130494525054114
EXPIV	17	360	5271	0.0120203484492829
EXPIV	17	360	5273	0.0251494389544685
EXPIV	17	360	5275	0.0115599017031709
EXPIV	17	360	5277	0.0123496628346835
EXPIV	17	360	5279	0.0195358037717487
EXPIV	17	360	5283	0.0380711080278313
EXPIV	17	360	5292	0.0140608488426683
EXPIV	17	360	5294	0.0163097804703445
EXPIV	17	360	5296	0.0146037939742414
EXPIV	17	360	5301	0.650848753656098
EXPIV	17	360	5308	0.0139867255063269
EXPIV	17	360	5317	0.0178686072268728
EXPIV	17	360	5336	0.0128905276453129
EXPIV	17	360	5340	0.0153839377326973
EXPIV	17	360	5345	0.0114800897079303
EXPIV	17	360	5351	0.0133174444423029
EXPIV	17	360	5379	0.110571407730539
EXPIV	17	360	5430	0.193671762188931
EXPIV	17	360	5454	0.0222562868555109
EXPIV	17	360	5474	0.0259343469928556
EXPIV	17	360	5485	0.0125074062884675
EXPIV	17	360	5526	0.0139226750097378
EXPIV	17	360	5530	0.0137308647527524
EXPIV	17	360	5540	0.763701814389204
EXPIV	17	360	5546	0.0133698975809353
EXPIV	17	360	5555	0.0141958424691811
EXPIV	17	360	5574	0.0116936777035976
EXPIV	17	360	5578	0.0150571467130763
EXPIV	17	360	5585	0.0187911514663908
EXPIV	17	360	5588	0.0241571734544217
EXPIV	17	360	5594	0.00463301380403842
EXPIV	17	360	5596	0.0214148606576157
EXPIV	17	360	5599	0.0201314710316152
EXPIV	17	360	5613	0.0118855306507199
EXPIV	17	360	5619	0.0121646617406591
EXPIV	17	360	5631	0.00861651612979367
EXPIV	17	360	5644	0.0153796926120296
EXPIV	17	360	5645	0.0119063715107534
EXPIV	17	360	5648	0.0124978839700489
EXPIV	17	360	5654	0.0149093920645838
EXPIV	17	360	5668	0.0115068841487175
EXPIV	17	360	5672	0.013735274239114
EXPIV	17	360	5674	0.0166862213286783
EXPIV	17	360	5687	0.0191965544646995
EXPIV	17	360	5688	0.0132154388606453
EXPIV	17	360	5691	0.0479722985503037
EXPIV	17	360	5705	0.201795145871177
EXPIV	17	360	5732	0.0212819179739369
EXPIV	17	360	5734	0.0136210474757119
EXPIV	17	360	5741	0.0116947280312397
EXPIV	17	360	5758	0.0120498459558603
EXPIV	17	360	5781	0.0417634841097237
EXPIV	17	360	5784	0.0174053512068747
EXPIV	17	360	5786	0.0133122794442251
EXPIV	17	360	5789	0.0168228388012695
EXPIV	17	360	5803	0.36932049972565
EXPIV	17	360	5806	0.0140610843158103
EXPIV	17	360	5818	0.0208591984630541
EXPIV	17	360	5820	0.0140685715007553
EXPIV	17	360	5822	0.02241527398565
EXPIV	17	360	5835	0.0146918513663955
EXPIV	17	360	5879	0.0125576753648676
EXPIV	17	360	5881	0.0127019812020788
EXPIV	17	360	5919	0.0200849115892218
EXPIV	17	360	5923	0.0172949891776656
EXPIV	17	360	5924	0.0169159967580297
EXPIV	17	360	5930	0.0131134036818435
EXPIV	17	360	5943	0.00464996344360094
EXPIV	17	360	5947	0.0177514095893287
EXPIV	17	360	5952	0.0118840573919524
EXPIV	17	360	5954	0.0126825370088894
EXPIV	17	360	5958	0.0139844709265712
EXPIV	17	360	5960	0.0246452932616916
EXPIV	17	360	5974	0.021021322705861
EXPIV	17	360	5981	0.0125549604775831
EXPIV	17	360	5988	0.0116480868887567
EXPIV	17	360	5990	0.016276561985444
EXPIV	17	360	5994	0.0146391384477355
EXPIV	17	360	6000	0.0175563355193046
EXPIV	17	360	6003	0.0139618510935343
EXPIV	17	360	6015	0.0140964058620851
EXPIV	17	360	6019	0.0116723992882441
EXPIV	17	360	6021	0.0139231822914153
EXPIV	17	360	6024	0.0126834614881407
EXPIV	17	360	6065	0.0139957276686439
EXPIV	17	360	6066	0.0141110422463881
EXPIV	17	360	6068	0.0509943441565339
EXPIV	17	360	6076	0.007362105163618
EXPIV	17	360	6079	0.00988921970704557
EXPIV	17	360	6085	0.00773624002323601
EXPIV	17	360	6124	0.0172285640988846
EXPIV	17	360	6127	0.0227605419624009
EXPIV	17	360	6142	0.0258478600299493
EXPIV	17	360	6162	0.0130595851470038
EXPIV	17	360	6168	0.0130433939900086
EXPIV	17	360	6176	0.0206235925066046
EXPIV	17	360	6187	0.0089554535230862
EXPIV	17	360	6202	0.011801629098687
EXPIV	17	360	6204	0.0215257085531139
EXPIV	17	360	6207	0.0116228952140585
EXPIV	17	360	6212	0.022771215143423
EXPIV	17	360	6214	0.0139130851915192
EXPIV	17	360	6215	0.0129469139052321
EXPIV	17	360	6224	0.0160823387631144
EXPIV	17	360	6226	0.0124584124972704
EXPIV	17	360	6230	0.0119059685166816
EXPIV	17	360	6238	0.0121234514860332
EXPIV	17	360	6244	0.0104029393108271
EXPIV	17	360	6246	0.0123313998393788
EXPIV	17	360	6249	0.0653750024829252
EXPIV	17	360	6253	0.0117799075845726
EXPIV	17	360	6256	0.0507168936548978
EXPIV	17	360	6263	0.013303874316934
EXPIV	17	360	6264	0.0116211675370101
EXPIV	17	360	6270	0.0177638847251958
EXPIV	17	360	6275	0.0137197368685858
EXPIV	17	360	6279	0.012202424402886
EXPIV	17	360	6287	0.0320992380605329
EXPIV	17	360	6297	0.0143936284588242
EXPIV	17	360	6302	0.0139592449269304
EXPIV	17	360	6311	0.0145298467116722
EXPIV	17	360	6314	0.0169527164333368
EXPIV	17	360	6323	0.015526995813205
EXPIV	17	360	6324	0.0334405488214323
EXPIV	17	360	6326	0.0334582840545641
EXPIV	17	360	6327	0.0165345885395502
EXPIV	17	360	6332	0.0141626053198018
EXPIV	17	360	6342	0.0200943130368878
EXPIV	17	360	6344	0.0140745673584756
EXPIV	17	360	6358	0.0122038616844552
EXPIV	17	360	6379	0.0153016122371905
EXPIV	17	360	6382	0.0152507641154331
EXPIV	17	360	6383	0.0158234516988866
EXPIV	17	360	6393	0.0129822049409889
EXPIV	17	360	6401	0.0275003484152312
EXPIV	17	360	6412	0.00697870258277384
EXPIV	17	360	6426	0.0361204398173854
EXPIV	17	360	6431	0.0147612218853921
EXPIV	17	360	6442	0.0114966331949421
EXPIV	17	360	6452	0.0167923331332987
EXPIV	17	360	6478	0.026992379045993
EXPIV	17	360	6488	0.0204029464187401
EXPIV	17	360	6489	0.0148004214069749
EXPIV	17	360	6491	0.014458897047786
EXPIV	17	360	6506	0.0154107477723665
EXPIV	17	360	6516	0.0145821517171024
EXPIV	17	360	6520	0.0177975711284929
EXPIV	17	360	6536	0.0116982440467952
EXPIV	17	360	6537	0.0115144287534708
EXPIV	17	360	6538	0.0119378226491488
EXPIV	17	360	6555	0.0624898157389962
EXPIV	17	360	6575	0.0152188418156124
EXPIV	17	360	6603	0.00815751422207635
EXPIV	17	360	6610	0.0170187615900936
EXPIV	17	360	6611	0.0151753875442082
EXPIV	17	360	6613	0.0124166443978431
EXPIV	17	360	6614	0.0171797186379569
EXPIV	17	360	6620	0.00719278734596245
EXPIV	17	360	6625	0.00747075171257346
EXPIV	17	360	6652	0.0132793289917447
EXPIV	17	360	6653	0.0432696125971793
EXPIV	17	360	6655	0.0118653532839887
EXPIV	17	360	6661	0.0213020692771119
EXPIV	17	360	6667	0.0245145539723167
EXPIV	17	360	6670	0.00822373247420121
EXPIV	17	360	6676	0.0114961656795251
EXPIV	17	360	6678	0.0131247331527539
EXPIV	17	360	6692	0.0125939520729042
EXPIV	17	360	6705	0.0154772847947949
EXPIV	17	360	6724	0.0140362248965143
EXPIV	17	360	6741	0.0130585356970777
EXPIV	17	360	6743	0.00707509243974016
EXPIV	17	360	6748	0.00590412733132472
EXPIV	17	360	6793	0.0101392696963111
EXPIV	17	360	6829	0.0150474215765942
EXPIV	17	360	6847	0.0136621998907995
EXPIV	17	360	6868	0.0251248665027835
EXPIV	17	360	6875	0.012282776108455
EXPIV	17	360	6877	0.0151180008142922
EXPIV	17	360	6878	0.0121929883505016
EXPIV	17	360	6886	0.0179713688576348
EXPIV	17	360	6917	0.0118150524851259
EXPIV	17	360	6925	0.0154247932364958
EXPIV	17	360	6938	0.0830498490906621
EXPIV	17	360	6942	0.0115256198904925
EXPIV	17	360	6962	0.0182002923826693
EXPIV	17	360	6968	0.0133816488853101
EXPIV	17	360	6985	0.00513348574745856
EXPIV	17	360	7000	0.0115129044772002
EXPIV	17	360	7002	0.0161874644385363
EXPIV	17	360	7020	0.013307437890542
EXPIV	17	360	7022	0.0323736398106996
EXPIV	17	360	7037	0.00594716402409304
EXPIV	17	360	7048	0.0137945886624248
EXPIV	17	360	7055	0.0124016801151906
EXPIV	17	360	7098	0.018164779265483
EXPIV	17	360	7112	0.0218452188110801
EXPIV	17	360	7125	0.0129966424736034
EXPIV	17	360	7130	0.0159596500274027
EXPIV	17	360	7147	0.0145274884255917
EXPIV	17	360	7150	0.0146308846763302
EXPIV	17	360	7153	0.0240841048158137
EXPIV	17	360	7154	0.0170246532996775
EXPIV	17	360	7159	0.0160125971929902
EXPIV	17	360	7160	0.0120330805179049
EXPIV	17	360	7175	0.0147268571281529
EXPIV	17	360	7176	0.0160144296318281
EXPIV	17	360	7183	0.0150738128700703
EXPIV	17	360	7184	0.0155764176555876
EXPIV	17	360	7189	0.00841646628565951
EXPIV	17	360	7193	0.0184412241523093
EXPIV	17	360	7195	0.0233103213522936
EXPIV	17	360	7201	0.189463516649108
EXPIV	17	360	7267	0.0114908786409811
EXPIV	17	360	7274	0.0556068144156404
EXPIV	17	360	7314	0.0394347443865465
EXPIV	17	360	7315	0.0115875865219521
EXPIV	17	360	7317	0.0121247115455839
EXPIV	17	360	7328	0.180572624346895
EXPIV	17	360	7332	0.10083210134849
EXPIV	17	360	7344	0.0428364516519468
EXPIV	17	360	7351	0.0124598508828787
EXPIV	17	360	7353	0.0315063490208933
EXPIV	17	360	7392	0.00647028551755419
EXPIV	17	360	7398	0.0123841406849699
EXPIV	17	360	7400	0.00602739686710982
EXPIV	17	360	7408	0.0268301421202115
EXPIV	17	360	7424	0.0646236295099861
EXPIV	17	360	7425	0.0150259202836746
EXPIV	17	360	7442	0.0148809181073336
EXPIV	17	360	7449	0.0125869097458797
EXPIV	17	360	7451	0.0193375197203555
EXPIV	17	360	7457	0.0144101321275222
