experiment	exp_line	passage	genomic_position	shannon_entropy
EXPIV	18	200	1040	0.0137191781845718
EXPIV	18	200	1043	0.0119168526363147
EXPIV	18	200	1050	0.0137408565509674
EXPIV	18	200	1052	0.0117704616139479
EXPIV	18	200	1065	0.013997156730636
EXPIV	18	200	1067	0.012355195486317
EXPIV	18	200	1076	0.0168651252169509
EXPIV	18	200	1078	0.0214153133585185
EXPIV	18	200	1083	0.00441144586882247
EXPIV	18	200	1086	0.0135080958582992
EXPIV	18	200	1098	0.00509305104682657
EXPIV	18	200	1107	0.0123311206273442
EXPIV	18	200	1109	0.0163272726794254
EXPIV	18	200	1115	0.0149796880848288
EXPIV	18	200	1130	0.021000957234475
EXPIV	18	200	1134	0.0202936755244679
EXPIV	18	200	1136	0.0147901255634239
EXPIV	18	200	1137	0.372359778726028
EXPIV	18	200	1141	0.103458549256006
EXPIV	18	200	1151	0.0189826964819375
EXPIV	18	200	1155	0.0131523344288873
EXPIV	18	200	1160	0.0131424958285528
EXPIV	18	200	1161	0.0128176095858151
EXPIV	18	200	1165	0.0124495997287441
EXPIV	18	200	1174	0.0218233586325183
EXPIV	18	200	1218	0.0161491731757368
EXPIV	18	200	1236	0.00342776251025512
EXPIV	18	200	1274	0.0140998993582566
EXPIV	18	200	1278	0.0140109273420586
EXPIV	18	200	1282	0.0132262312970248
EXPIV	18	200	1296	0.0128202175967502
EXPIV	18	200	1323	0.0205585355670633
EXPIV	18	200	1327	0.0140997631250695
EXPIV	18	200	1361	0.0129639036303439
EXPIV	18	200	1368	0.0171424103042574
EXPIV	18	200	1399	0.0244207627263691
EXPIV	18	200	1409	0.0197597400921632
EXPIV	18	200	1416	0.017241508490887
EXPIV	18	200	1427	0.0127469142301031
EXPIV	18	200	1452	0.0325440297458241
EXPIV	18	200	1457	0.00387146106019594
EXPIV	18	200	1464	0.0128569913114699
EXPIV	18	200	1474	0.0117899963661799
EXPIV	18	200	1489	0.0144292349828099
EXPIV	18	200	1493	0.0164845256313602
EXPIV	18	200	1540	0.0146560332213822
EXPIV	18	200	1542	0.0218128640877398
EXPIV	18	200	1551	0.016043467841458
EXPIV	18	200	1586	0.0114334415897499
EXPIV	18	200	1597	0.853413434168117
EXPIV	18	200	1631	0.0130469273970134
EXPIV	18	200	1662	0.0123135847026986
EXPIV	18	200	1674	0.00405662052204959
EXPIV	18	200	1698	0.0507913019299191
EXPIV	18	200	1713	0.0202259868997908
EXPIV	18	200	1734	0.0177651195455897
EXPIV	18	200	1741	0.0131607087297839
EXPIV	18	200	1747	0.0168591508263415
EXPIV	18	200	1757	0.0172423232164844
EXPIV	18	200	1768	0.0165544522354037
EXPIV	18	200	1769	0.0123085928957242
EXPIV	18	200	1794	0.0116060404708536
EXPIV	18	200	1800	0.0205621056719635
EXPIV	18	200	1803	0.0170328105692391
EXPIV	18	200	1809	0.0129042820384949
EXPIV	18	200	1813	0.0199006916428706
EXPIV	18	200	1815	0.0170543710324656
EXPIV	18	200	1824	0.0237203385984531
EXPIV	18	200	1833	0.0123330343353884
EXPIV	18	200	1839	0.00831650707341052
EXPIV	18	200	1842	0.000637291356759198
EXPIV	18	200	1873	0.0201034098609196
EXPIV	18	200	1879	0.017101044210087
EXPIV	18	200	1891	0.015771670554676
EXPIV	18	200	1911	0.012956585789984
EXPIV	18	200	1923	0.0157052554458277
EXPIV	18	200	1930	0.00904938679653862
EXPIV	18	200	1952	0.0171737645006995
EXPIV	18	200	1954	0.0265635701289808
EXPIV	18	200	1963	0.0136850309437296
EXPIV	18	200	1965	0.0187799725298146
EXPIV	18	200	1974	0.0125649211684379
EXPIV	18	200	1983	0.0127012856754612
EXPIV	18	200	1984	0.0192704387815652
EXPIV	18	200	1986	0.0118802963696456
EXPIV	18	200	1988	0.0152298574848814
EXPIV	18	200	2005	0.0269533732287579
EXPIV	18	200	2015	0.0144858156023859
EXPIV	18	200	2029	0.0125988576617395
EXPIV	18	200	2037	0.0129182736624664
EXPIV	18	200	2039	0.0123015709034211
EXPIV	18	200	2046	0.0155626966773906
EXPIV	18	200	2049	0.0170897814627816
EXPIV	18	200	2051	0.0245408162960029
EXPIV	18	200	2058	0.0237360367766706
EXPIV	18	200	2059	0.0185018212514694
EXPIV	18	200	2062	0.00200967725332191
EXPIV	18	200	2066	0.0153057091445966
EXPIV	18	200	2076	0.0263058042691366
EXPIV	18	200	2078	0.0275169267765967
EXPIV	18	200	2080	0.0122894034958213
EXPIV	18	200	2082	0.0130858462632906
EXPIV	18	200	2085	0.0202095790644846
EXPIV	18	200	2092	0.0198225111134764
EXPIV	18	200	2097	0.00263697409450677
EXPIV	18	200	2116	0.012653489047129
EXPIV	18	200	2124	0.0212032039682854
EXPIV	18	200	2126	0.0115380903397001
EXPIV	18	200	2127	0.0308104173745812
EXPIV	18	200	2141	0.0503392683928842
EXPIV	18	200	2145	0.0137524481680633
EXPIV	18	200	2150	0.0214180457232006
EXPIV	18	200	2154	0.0115409178177694
EXPIV	18	200	2173	0.0168688319687691
EXPIV	18	200	2179	0.014325827905222
EXPIV	18	200	2181	0.0846660318648794
EXPIV	18	200	2186	0.0125964459796977
EXPIV	18	200	2192	0.0170951865692977
EXPIV	18	200	2194	0.020768195966181
EXPIV	18	200	2202	0.0252795616637071
EXPIV	18	200	2206	0.0143700424229981
EXPIV	18	200	2208	0.0116537091933225
EXPIV	18	200	2216	0.0126500127912813
EXPIV	18	200	2219	0.0184748628143036
EXPIV	18	200	2228	0.019681121354624
EXPIV	18	200	2239	0.015534418884633
EXPIV	18	200	2241	0.0122267340288265
EXPIV	18	200	2244	0.0157126671756454
EXPIV	18	200	2260	0.0148732514807969
EXPIV	18	200	2262	0.0189002732615474
EXPIV	18	200	2276	0.0114536987661987
EXPIV	18	200	2286	0.011861828903573
EXPIV	18	200	2297	0.0114910191868611
EXPIV	18	200	2312	0.0145337712258553
EXPIV	18	200	2315	0.0129686667455016
EXPIV	18	200	2341	0.0142778467260308
EXPIV	18	200	2363	0.0128345826770277
EXPIV	18	200	2366	0.0540386150703367
EXPIV	18	200	2367	0.148520802458785
EXPIV	18	200	2369	0.0219486774187057
EXPIV	18	200	2377	0.0147601140404697
EXPIV	18	200	2379	0.0115127351396249
EXPIV	18	200	2381	0.0164838844007729
EXPIV	18	200	2391	0.0126467189941337
EXPIV	18	200	2393	0.0149266538892667
EXPIV	18	200	2394	0.0200275436913248
EXPIV	18	200	2396	0.0122645541101479
EXPIV	18	200	2403	0.0124340682102927
EXPIV	18	200	2405	0.0164351076283926
EXPIV	18	200	2423	0.022689708816276
EXPIV	18	200	2425	0.0144497202070315
EXPIV	18	200	2427	0.0128210225000399
EXPIV	18	200	2462	0.0157325045325203
EXPIV	18	200	2468	0.0405430884670919
EXPIV	18	200	2491	0.0352892162944866
EXPIV	18	200	2495	0.02236379528521
EXPIV	18	200	2497	0.0137649790195143
EXPIV	18	200	2508	0.0145964700100347
EXPIV	18	200	2522	0.00399689067254146
EXPIV	18	200	2535	0.0190229522442244
EXPIV	18	200	2558	0.0200311651794523
EXPIV	18	200	2568	0.0187961334812798
EXPIV	18	200	2571	0.0157650650644648
EXPIV	18	200	2577	0.00265646395027878
EXPIV	18	200	2588	0.0213995956250386
EXPIV	18	200	2599	0.0129154342063952
EXPIV	18	200	2627	0.00384806650811076
EXPIV	18	200	2630	0.0151935875552759
EXPIV	18	200	2632	0.151653278782613
EXPIV	18	200	2635	0.0184885189615703
EXPIV	18	200	2645	0.015306880874667
EXPIV	18	200	2677	0.0193352134829997
EXPIV	18	200	2678	0.0117736585205345
EXPIV	18	200	2680	0.014659925869198
EXPIV	18	200	2681	0.0179069838610407
EXPIV	18	200	2682	0.0114662756135359
EXPIV	18	200	2683	0.0184705395942724
EXPIV	18	200	2700	0.0245134783731542
EXPIV	18	200	2702	0.0139505877039815
EXPIV	18	200	2705	0.018243940519343
EXPIV	18	200	2723	0.0181024236494485
EXPIV	18	200	2741	0.018032032952231
EXPIV	18	200	2747	0.0163053317263845
EXPIV	18	200	2749	0.0217620118776202
EXPIV	18	200	2751	0.0136402483896681
EXPIV	18	200	2764	0.0124000912769648
EXPIV	18	200	2796	0.0135458811652407
EXPIV	18	200	2801	0.0124215323937735
EXPIV	18	200	2812	0.0241046991314793
EXPIV	18	200	2834	0.0136330614451292
EXPIV	18	200	2840	0.0162477323739843
EXPIV	18	200	2844	0.0170529560445597
EXPIV	18	200	2855	0.038425941996753
EXPIV	18	200	2864	0.012007469545466
EXPIV	18	200	2882	0.0118491958245205
EXPIV	18	200	2892	0.0165450689077724
EXPIV	18	200	2900	0.00552329881328316
EXPIV	18	200	2901	0.0306467508245333
EXPIV	18	200	2962	0.0242515025563818
EXPIV	18	200	2964	0.0153929785650314
EXPIV	18	200	2966	0.0145987744995925
EXPIV	18	200	2969	0.0119993952953857
EXPIV	18	200	2981	0.0183884465675149
EXPIV	18	200	2992	0.0116331816280037
EXPIV	18	200	2995	0.0170950212391554
EXPIV	18	200	3001	0.0132791726172533
EXPIV	18	200	3012	0.0156590621193049
EXPIV	18	200	3014	0.0125512973579684
EXPIV	18	200	3042	0.0237711449562641
EXPIV	18	200	3059	0.0155159360609923
EXPIV	18	200	3077	0.0199252514925153
EXPIV	18	200	3079	0.0114467597634151
EXPIV	18	200	3086	0.00397954480918934
EXPIV	18	200	3120	0.00144484293544523
EXPIV	18	200	3124	0.0145600379351007
EXPIV	18	200	3153	0.0218128640877398
EXPIV	18	200	3167	0.0227593235246384
EXPIV	18	200	3183	0.0130599744431132
EXPIV	18	200	3184	0.0243696271551891
EXPIV	18	200	3195	0.011430224393417
EXPIV	18	200	3197	0.0127473647663705
EXPIV	18	200	3203	0.0537419471251083
EXPIV	18	200	3204	0.0176582131423649
EXPIV	18	200	3239	0.0173533678664805
EXPIV	18	200	3242	0.0134215731549762
EXPIV	18	200	3250	0.0127657152979557
EXPIV	18	200	3267	0.0156421564045141
EXPIV	18	200	3274	0.0140292492776339
EXPIV	18	200	3282	0.131963168317822
EXPIV	18	200	3298	0.0189754102783024
EXPIV	18	200	3300	0.0172901970817235
EXPIV	18	200	3303	0.0158771218088894
EXPIV	18	200	3310	0.0161380478884052
EXPIV	18	200	3316	0.0153183927345631
EXPIV	18	200	3327	0.0621958726138125
EXPIV	18	200	3332	0.0212778877078205
EXPIV	18	200	3341	0.0150351409698725
EXPIV	18	200	3348	0.0115199487664039
EXPIV	18	200	3353	0.011576438600094
EXPIV	18	200	3365	0.0128974522665111
EXPIV	18	200	3400	0.0180341438251936
EXPIV	18	200	3401	0.0211953860002707
EXPIV	18	200	3410	0.0145832758579242
EXPIV	18	200	3448	0.0151056194474805
EXPIV	18	200	3459	0.0127794939548853
EXPIV	18	200	3468	0.0124436485071606
EXPIV	18	200	3488	0.0185193886729126
EXPIV	18	200	3493	0.0122240214668645
EXPIV	18	200	3501	0.012661053134834
EXPIV	18	200	3508	0.0123195329424886
EXPIV	18	200	3520	0.0186845636515661
EXPIV	18	200	3544	0.0119657092804767
EXPIV	18	200	3553	0.0218317938809072
EXPIV	18	200	3561	0.0152431556026069
EXPIV	18	200	3608	0.0138392302487119
EXPIV	18	200	3616	0.000712382215474072
EXPIV	18	200	3644	0.01359487657209
EXPIV	18	200	3697	0.0115656798355866
EXPIV	18	200	3698	0.0166251097944385
EXPIV	18	200	3705	0.0180730281765343
EXPIV	18	200	3738	0.016421546722153
EXPIV	18	200	3756	0.018140190654444
EXPIV	18	200	3761	0.0177423080580269
EXPIV	18	200	3767	0.0130610008874972
EXPIV	18	200	3774	0.0181856952173126
EXPIV	18	200	3790	0.0180822266988408
EXPIV	18	200	3793	0.0169997820774777
EXPIV	18	200	3809	0.015752100480792
EXPIV	18	200	3848	0.00727862057915112
EXPIV	18	200	3882	0.0117629001641559
EXPIV	18	200	3884	0.0140490075226188
EXPIV	18	200	3892	0.0337774799326095
EXPIV	18	200	3914	0.0168212127424692
EXPIV	18	200	3918	0.0144400015085466
EXPIV	18	200	3926	0.0145016605089684
EXPIV	18	200	3938	0.0239023835291567
EXPIV	18	200	3949	0.0269828730865212
EXPIV	18	200	3961	0.0123365616111661
EXPIV	18	200	3965	0.0161100594075694
EXPIV	18	200	3978	0.015333447849257
EXPIV	18	200	3982	0.0117802086906924
EXPIV	18	200	4007	0.113281921385782
EXPIV	18	200	4009	0.0182808093914748
EXPIV	18	200	4014	0.0131786585444605
EXPIV	18	200	4016	0.0550114998380241
EXPIV	18	200	4030	0.0133043507237748
EXPIV	18	200	4036	0.014124067084763
EXPIV	18	200	4038	0.0158296393312455
EXPIV	18	200	4058	0.0160636067607028
EXPIV	18	200	4071	0.0143414777487602
EXPIV	18	200	4076	0.0123677804849253
EXPIV	18	200	4102	0.0142983937226602
EXPIV	18	200	4132	0.0142266228290314
EXPIV	18	200	4137	0.0119959880852045
EXPIV	18	200	4146	0.00676737281265526
EXPIV	18	200	4153	0.0166582533599413
EXPIV	18	200	4154	0.0170717574881054
EXPIV	18	200	4160	0.0178063724094081
EXPIV	18	200	4165	0.0140550664739582
EXPIV	18	200	4178	0.0164664632851574
EXPIV	18	200	4187	0.0136258850682389
EXPIV	18	200	4204	0.014732355862722
EXPIV	18	200	4209	0.0240454673805305
EXPIV	18	200	4212	0.016462114132943
EXPIV	18	200	4218	0.0135648279409815
EXPIV	18	200	4225	0.012115653440416
EXPIV	18	200	4240	0.0146262276945739
EXPIV	18	200	4262	0.079617502482917
EXPIV	18	200	4267	0.0161969151260929
EXPIV	18	200	4276	0.0142501281855213
EXPIV	18	200	4289	0.0163323566565833
EXPIV	18	200	4293	0.0154732345125579
EXPIV	18	200	4294	0.0172891731839937
EXPIV	18	200	4312	0.0143739725166007
EXPIV	18	200	4316	0.0133820374413234
EXPIV	18	200	4319	0.0114216654068441
EXPIV	18	200	4347	0.0118699781673319
EXPIV	18	200	4349	0.0125251433062161
EXPIV	18	200	4351	0.0122980630986348
EXPIV	18	200	4358	0.0122216437628887
EXPIV	18	200	4360	0.0145019250874254
EXPIV	18	200	4372	0.0125031179523367
EXPIV	18	200	4373	0.0172585162272228
EXPIV	18	200	4377	0.0119133736527228
EXPIV	18	200	4381	0.0123276611708721
EXPIV	18	200	4385	0.0118897998029245
EXPIV	18	200	4393	0.0166701982906135
EXPIV	18	200	4403	0.0116568184976741
EXPIV	18	200	4414	0.0137500352788873
EXPIV	18	200	4424	0.0129934652133295
EXPIV	18	200	4427	0.0126482623634877
EXPIV	18	200	4436	0.0121889535742353
EXPIV	18	200	4442	0.0135966653274361
EXPIV	18	200	4451	0.0126712122178156
EXPIV	18	200	4453	0.0142315615974814
EXPIV	18	200	4461	0.0201868175062768
EXPIV	18	200	4462	0.0196856200547359
EXPIV	18	200	4475	0.012542100079852
EXPIV	18	200	4500	0.00959276910264869
EXPIV	18	200	4504	0.0133363528383216
EXPIV	18	200	4506	0.0180217251266901
EXPIV	18	200	4508	0.0196087768965849
EXPIV	18	200	4514	0.0146495370333222
EXPIV	18	200	4520	0.0141347780720662
EXPIV	18	200	4527	0.012389998438096
EXPIV	18	200	4531	0.0221342305013636
EXPIV	18	200	4544	0.0151815586366385
EXPIV	18	200	4550	0.014201757849381
EXPIV	18	200	4576	0.0173090142026491
EXPIV	18	200	4584	0.019932255660849
EXPIV	18	200	4609	0.0162401019480727
EXPIV	18	200	4617	0.0128629786709311
EXPIV	18	200	4620	0.0135476655607962
EXPIV	18	200	4623	0.017182154740539
EXPIV	18	200	4634	0.025664179512762
EXPIV	18	200	4648	0.0126163487835982
EXPIV	18	200	4651	0.0343937808008005
EXPIV	18	200	4683	0.0166486925423885
EXPIV	18	200	4691	0.015492329717302
EXPIV	18	200	4698	0.0214063246552024
EXPIV	18	200	4706	0.0160523109834944
EXPIV	18	200	4718	0.0193332408826141
EXPIV	18	200	4720	0.0148193622045312
EXPIV	18	200	4725	0.0142750664170322
EXPIV	18	200	4729	0.0158521284729078
EXPIV	18	200	4732	0.0265124616823074
EXPIV	18	200	4736	0.018080265521107
EXPIV	18	200	4739	0.0120321239896381
EXPIV	18	200	4749	0.0230816001892775
EXPIV	18	200	4794	0.0218471437199819
EXPIV	18	200	4819	0.0128516132365393
EXPIV	18	200	4834	0.0116168507299347
EXPIV	18	200	4849	0.0242418220111015
EXPIV	18	200	4853	0.0200891538815864
EXPIV	18	200	4868	0.0116139968674129
EXPIV	18	200	4911	0.0133773306722155
EXPIV	18	200	4915	0.0135922562376318
EXPIV	18	200	4917	0.017884838993942
EXPIV	18	200	4918	0.0154445569619324
EXPIV	18	200	4922	0.019818869671959
EXPIV	18	200	4924	0.0136975014246882
EXPIV	18	200	4940	0.0137672899838068
EXPIV	18	200	4943	0.0184940106597672
EXPIV	18	200	4955	0.0114397385570484
EXPIV	18	200	4964	0.0114523285186291
EXPIV	18	200	4967	0.0163240274436452
EXPIV	18	200	4973	0.018226730778978
EXPIV	18	200	4985	0.0134830930937585
EXPIV	18	200	4993	0.00196813992961593
EXPIV	18	200	4996	0.0159264521460351
EXPIV	18	200	5004	0.00438199902263675
EXPIV	18	200	5021	0.0159721997717743
EXPIV	18	200	5034	0.0126425413356585
EXPIV	18	200	5057	0.0190922584398436
EXPIV	18	200	5060	0.013006979987132
EXPIV	18	200	5071	0.0168734132949686
EXPIV	18	200	5083	0.0170722795280304
EXPIV	18	200	5089	0.0164818083996341
EXPIV	18	200	5090	0.0123745446491272
EXPIV	18	200	5098	0.0172231860125009
EXPIV	18	200	5119	0.0127519922305583
EXPIV	18	200	5120	0.0187227970250729
EXPIV	18	200	5123	0.0133974046189166
EXPIV	18	200	5124	0.0241421240873623
EXPIV	18	200	5132	0.00111336207043085
EXPIV	18	200	5142	0.0117803991948451
EXPIV	18	200	5156	0.00477451507747937
EXPIV	18	200	5157	0.0180093655330254
EXPIV	18	200	5163	0.0208766800571815
EXPIV	18	200	5184	0.0321029683922016
EXPIV	18	200	5203	0.121714975139258
EXPIV	18	200	5206	0.0134194048819539
EXPIV	18	200	5207	0.0160402397770643
EXPIV	18	200	5210	0.0135061340133762
EXPIV	18	200	5253	0.0209639322560776
EXPIV	18	200	5255	0.0157982784116495
EXPIV	18	200	5266	0.0137970760714615
EXPIV	18	200	5271	0.0148511748449128
EXPIV	18	200	5273	0.0213570026275494
EXPIV	18	200	5275	0.0161750478130321
EXPIV	18	200	5283	0.0277285068716719
EXPIV	18	200	5292	0.0130599353776839
EXPIV	18	200	5296	0.0171569058936912
EXPIV	18	200	5304	0.0295352537427835
EXPIV	18	200	5340	0.012146649590323
EXPIV	18	200	5345	0.0163086400424233
EXPIV	18	200	5351	0.0155054487109293
EXPIV	18	200	5361	0.0130021745245643
EXPIV	18	200	5388	0.0117284446583722
EXPIV	18	200	5430	0.0203247378973436
EXPIV	18	200	5437	0.0164207223270808
EXPIV	18	200	5439	0.0125621496650796
EXPIV	18	200	5453	0.019700758644503
EXPIV	18	200	5454	0.0168617688338223
EXPIV	18	200	5480	0.00178857946291147
EXPIV	18	200	5493	0.0128515093036974
EXPIV	18	200	5523	0.0133037622264787
EXPIV	18	200	5529	0.00336126221219904
EXPIV	18	200	5548	0.0204092370043568
EXPIV	18	200	5550	0.0122187346866446
EXPIV	18	200	5555	0.0191051889497229
EXPIV	18	200	5556	0.0169530005220095
EXPIV	18	200	5574	0.00169266814816144
EXPIV	18	200	5578	0.018747712309439
EXPIV	18	200	5588	0.0278972668824
EXPIV	18	200	5596	0.0237522206491677
EXPIV	18	200	5598	0.012042870769359
EXPIV	18	200	5623	0.025662139860863
EXPIV	18	200	5627	0.00848585716270901
EXPIV	18	200	5640	0.0122387539309036
EXPIV	18	200	5648	0.0134838828124808
EXPIV	18	200	5654	0.0185389986090333
EXPIV	18	200	5674	0.0121626431723749
EXPIV	18	200	5687	0.013574903620221
EXPIV	18	200	5710	0.0119781369577381
EXPIV	18	200	5723	0.0139874891371734
EXPIV	18	200	5728	0.0120002852716506
EXPIV	18	200	5732	0.0214804121329123
EXPIV	18	200	5781	0.034223290878766
EXPIV	18	200	5782	0.035570739128628
EXPIV	18	200	5786	0.0122088950041665
EXPIV	18	200	5789	0.0164487474615257
EXPIV	18	200	5802	0.0701932595861426
EXPIV	18	200	5806	0.00559245984778279
EXPIV	18	200	5817	0.0138933197901243
EXPIV	18	200	5820	0.0127355836099812
EXPIV	18	200	5822	0.0206076058137229
EXPIV	18	200	5826	0.0158343718158095
EXPIV	18	200	5834	0.0145836688640744
EXPIV	18	200	5855	0.0124321540316256
EXPIV	18	200	5879	0.0192988244758521
EXPIV	18	200	5883	0.0147785975173862
EXPIV	18	200	5919	0.0192840034274503
EXPIV	18	200	5922	0.0248414795193673
EXPIV	18	200	5923	0.0209613396526541
EXPIV	18	200	5936	0.0142749484105363
EXPIV	18	200	5940	0.0157831206917868
EXPIV	18	200	5945	0.0135024823388139
EXPIV	18	200	5947	0.021166910808875
EXPIV	18	200	5952	0.0154438189906495
EXPIV	18	200	5960	0.0121855234450929
EXPIV	18	200	5963	0.0279715724071567
EXPIV	18	200	5965	0.0120620475492784
EXPIV	18	200	5972	0.0125184312123896
EXPIV	18	200	5974	0.0117592201177227
EXPIV	18	200	5981	0.0174590435161803
EXPIV	18	200	5986	0.0125775528677203
EXPIV	18	200	5988	0.0161513453483959
EXPIV	18	200	5990	0.0238689315437251
EXPIV	18	200	5994	0.0134679712777678
EXPIV	18	200	6000	0.0168473557951718
EXPIV	18	200	6003	0.0165353164475819
EXPIV	18	200	6019	0.0149455039710665
EXPIV	18	200	6021	0.0127963909909537
EXPIV	18	200	6033	0.013431300120082
EXPIV	18	200	6048	0.0175247220822715
EXPIV	18	200	6052	0.00901211495914539
EXPIV	18	200	6066	0.0186393433261921
EXPIV	18	200	6087	0.00925540429970857
EXPIV	18	200	6096	0.0118497172864174
EXPIV	18	200	6098	0.0141786827806272
EXPIV	18	200	6100	0.0441824610207993
EXPIV	18	200	6102	0.0886959680931655
EXPIV	18	200	6122	0.0146361576862671
EXPIV	18	200	6124	0.0141504595968774
EXPIV	18	200	6127	0.0139580581961246
EXPIV	18	200	6128	0.0122497556161486
EXPIV	18	200	6131	0.0117178860496552
EXPIV	18	200	6162	0.0139413689124055
EXPIV	18	200	6166	0.0178633768144204
EXPIV	18	200	6168	0.0235528654288539
EXPIV	18	200	6174	0.0121108115188748
EXPIV	18	200	6176	0.0320758115282401
EXPIV	18	200	6181	0.0125488565399551
EXPIV	18	200	6183	0.00319820016292787
EXPIV	18	200	6186	0.0136668154827657
EXPIV	18	200	6191	0.00569981910012978
EXPIV	18	200	6202	0.0121296536637273
EXPIV	18	200	6204	0.0140532289156209
EXPIV	18	200	6210	0.0137132052177977
EXPIV	18	200	6212	0.0225365360853651
EXPIV	18	200	6214	0.0141099611030115
EXPIV	18	200	6216	0.141090226403735
EXPIV	18	200	6224	0.0135003258331787
EXPIV	18	200	6226	0.117939556099426
EXPIV	18	200	6227	0.0129741484135461
EXPIV	18	200	6230	0.0140209324203419
EXPIV	18	200	6237	0.0143354023718067
EXPIV	18	200	6243	0.0173580541026978
EXPIV	18	200	6262	0.0130244215505145
EXPIV	18	200	6275	0.0141329279150739
EXPIV	18	200	6287	0.0290814101041606
EXPIV	18	200	6302	0.0178214854185073
EXPIV	18	200	6311	0.0122701600840333
EXPIV	18	200	6313	0.0162228375443732
EXPIV	18	200	6314	0.0456287171111949
EXPIV	18	200	6323	0.015063240013653
EXPIV	18	200	6324	0.0328396081410319
EXPIV	18	200	6325	0.0143836495846452
EXPIV	18	200	6327	0.0180016928066394
EXPIV	18	200	6329	0.0145372617121803
EXPIV	18	200	6334	0.00399531129162236
EXPIV	18	200	6337	0.0650184837026942
EXPIV	18	200	6341	0.0127654451831296
EXPIV	18	200	6342	0.0176940260894765
EXPIV	18	200	6344	0.016424017007362
EXPIV	18	200	6345	0.0125573098265937
EXPIV	18	200	6349	0.00806040365672899
EXPIV	18	200	6352	0.129538438941592
EXPIV	18	200	6357	0.0114350371523213
EXPIV	18	200	6358	0.0142648040403033
EXPIV	18	200	6371	0.014745169852242
EXPIV	18	200	6373	0.0120583095803564
EXPIV	18	200	6382	0.0155469390221014
EXPIV	18	200	6390	0.0123495938666004
EXPIV	18	200	6398	0.0131681620767209
EXPIV	18	200	6401	0.0326249123261229
EXPIV	18	200	6411	0.0121607893785723
EXPIV	18	200	6426	0.0214416378736821
EXPIV	18	200	6429	0.0154580986186299
EXPIV	18	200	6433	0.0163834088099928
EXPIV	18	200	6440	0.0151832617117442
EXPIV	18	200	6452	0.00357952201755261
EXPIV	18	200	6488	0.0338061372861335
EXPIV	18	200	6506	0.0118353982029225
EXPIV	18	200	6516	0.0195888205216998
EXPIV	18	200	6518	0.0153183927345631
EXPIV	18	200	6519	0.0141497436161198
EXPIV	18	200	6526	0.0120084357176304
EXPIV	18	200	6537	0.018498059718242
EXPIV	18	200	6555	0.0358059909741063
EXPIV	18	200	6598	0.0151201838613696
EXPIV	18	200	6600	0.0117735451658197
EXPIV	18	200	6611	0.0126521093375396
EXPIV	18	200	6612	0.0156893156540944
EXPIV	18	200	6614	0.0171738504674604
EXPIV	18	200	6622	0.0145033684234908
EXPIV	18	200	6625	0.0134632695846935
EXPIV	18	200	6630	0.0125556033644554
EXPIV	18	200	6632	0.0167934962596111
